id,lat,lon,country,city
9107,9.593696882000074,8.106777828000077,NGA,
9111,9.593696882000074,8.106777828000077,NGA,
9113,9.593696882000074,8.106777828000077,NGA,
9114,9.593696882000074,8.106777828000077,NGA,
9129,9.593696882000074,8.106777828000077,NGA,
9133,9.593696882000074,8.106777828000077,NGA,
9134,9.593696882000074,8.106777828000077,NGA,
9135,9.593696882000074,8.106777828000077,NGA,
9138,9.593696882000074,8.106777828000077,NGA,
9139,9.593696882000074,8.106777828000077,NGA,
9185,9.593696882000074,8.106777828000077,NGA,
52,39.95222000000007,-75.16217999999998,USA,Philadelphia
896,39.95222000000007,-75.16217999999998,USA,Philadelphia
1150,39.95222000000007,-75.16217999999998,USA,Philadelphia
5206,39.95222000000007,-75.16217999999998,USA,Philadelphia
6782,39.95222000000007,-75.16217999999998,USA,Philadelphia
7669,39.95222000000007,-75.16217999999998,USA,Philadelphia
7710,39.95222000000007,-75.16217999999998,USA,Philadelphia
8904,39.95222000000007,-75.16217999999998,USA,Philadelphia
9227,39.95222000000007,-75.16217999999998,USA,Philadelphia
53,51.50642000000005,-0.1272099999999341,GBR,London
3286,51.50642000000005,-0.1272099999999341,GBR,London
4606,51.50642000000005,-0.1272099999999341,GBR,London
4962,51.50642000000005,-0.1272099999999341,GBR,London
6975,51.50642000000005,-0.1272099999999341,GBR,London
7037,51.50642000000005,-0.1272099999999341,GBR,London
7417,51.50642000000005,-0.1272099999999341,GBR,London
8107,51.50642000000005,-0.1272099999999341,GBR,London
9552,51.50642000000005,-0.1272099999999341,GBR,London
10086,51.50642000000005,-0.1272099999999341,GBR,London
10139,51.50642000000005,-0.1272099999999341,GBR,London
10151,51.50642000000005,-0.1272099999999341,GBR,London
10473,51.50642000000005,-0.1272099999999341,GBR,London
54,-25.745869999999968,28.18763000000007,ZAF,Tshwane
3695,-25.745869999999968,28.18763000000007,ZAF,Tshwane
57,14.481560000000059,121.01749000000007,PHL,Paranaque City
60,34.05349000000007,-118.24531999999999,USA,Los Angeles
62,28.845600000000047,-81.66741999999994,USA,Eustis
66,36.06908000000004,-79.79502999999994,USA,Greensboro
70,47.41125184300006,-120.55626318699996,USA,
5839,47.41125184300006,-120.55626318699996,USA,
5850,47.41125184300006,-120.55626318699996,USA,
5914,47.41125184300006,-120.55626318699996,USA,
6197,47.41125184300006,-120.55626318699996,USA,
10516,47.41125184300006,-120.55626318699996,USA,
71,52.59273723200005,-1.4586234309999782,GBR,
73,41.423460000000034,-82.12648999999999,USA,Lorain
74,23.379379735000043,79.44332654800007,IND,
75,23.379379735000043,79.44332654800007,IND,
235,23.379379735000043,79.44332654800007,IND,
661,23.379379735000043,79.44332654800007,IND,
1685,23.379379735000043,79.44332654800007,IND,
2334,23.379379735000043,79.44332654800007,IND,
3133,23.379379735000043,79.44332654800007,IND,
3331,23.379379735000043,79.44332654800007,IND,
3505,23.379379735000043,79.44332654800007,IND,
3522,23.379379735000043,79.44332654800007,IND,
3526,23.379379735000043,79.44332654800007,IND,
3531,23.379379735000043,79.44332654800007,IND,
3533,23.379379735000043,79.44332654800007,IND,
3536,23.379379735000043,79.44332654800007,IND,
3550,23.379379735000043,79.44332654800007,IND,
3551,23.379379735000043,79.44332654800007,IND,
4243,23.379379735000043,79.44332654800007,IND,
5035,23.379379735000043,79.44332654800007,IND,
6360,23.379379735000043,79.44332654800007,IND,
6471,23.379379735000043,79.44332654800007,IND,
6480,23.379379735000043,79.44332654800007,IND,
6484,23.379379735000043,79.44332654800007,IND,
6992,23.379379735000043,79.44332654800007,IND,
7478,23.379379735000043,79.44332654800007,IND,
7491,23.379379735000043,79.44332654800007,IND,
8089,23.379379735000043,79.44332654800007,IND,
8196,23.379379735000043,79.44332654800007,IND,
8285,23.379379735000043,79.44332654800007,IND,
9058,23.379379735000043,79.44332654800007,IND,
9165,23.379379735000043,79.44332654800007,IND,
9498,23.379379735000043,79.44332654800007,IND,
9723,23.379379735000043,79.44332654800007,IND,
9750,23.379379735000043,79.44332654800007,IND,
10092,23.379379735000043,79.44332654800007,IND,
10146,23.379379735000043,79.44332654800007,IND,
10646,23.379379735000043,79.44332654800007,IND,
10738,23.379379735000043,79.44332654800007,IND,
10758,23.379379735000043,79.44332654800007,IND,
10776,23.379379735000043,79.44332654800007,IND,
76,13.172221979000028,-59.55642447799994,BRB,
5529,13.172221979000028,-59.55642447799994,BRB,
9032,13.172221979000028,-59.55642447799994,BRB,
9322,13.172221979000028,-59.55642447799994,BRB,
10204,13.172221979000028,-59.55642447799994,BRB,
77,33.83286000000004,-117.91523999999998,USA,Anaheim
78,9.063440000000071,7.462280000000021,NGA,Abuja Municipal
7096,9.063440000000071,7.462280000000021,NGA,Abuja Municipal
7974,9.063440000000071,7.462280000000021,NGA,Abuja Municipal
79,39.39870315600007,-99.41461918999994,USA,
106,39.39870315600007,-99.41461918999994,USA,
287,39.39870315600007,-99.41461918999994,USA,
316,39.39870315600007,-99.41461918999994,USA,
461,39.39870315600007,-99.41461918999994,USA,
551,39.39870315600007,-99.41461918999994,USA,
569,39.39870315600007,-99.41461918999994,USA,
572,39.39870315600007,-99.41461918999994,USA,
605,39.39870315600007,-99.41461918999994,USA,
736,39.39870315600007,-99.41461918999994,USA,
805,39.39870315600007,-99.41461918999994,USA,
823,39.39870315600007,-99.41461918999994,USA,
838,39.39870315600007,-99.41461918999994,USA,
879,39.39870315600007,-99.41461918999994,USA,
1149,39.39870315600007,-99.41461918999994,USA,
1340,39.39870315600007,-99.41461918999994,USA,
2031,39.39870315600007,-99.41461918999994,USA,
2043,39.39870315600007,-99.41461918999994,USA,
2356,39.39870315600007,-99.41461918999994,USA,
2379,39.39870315600007,-99.41461918999994,USA,
2415,39.39870315600007,-99.41461918999994,USA,
2646,39.39870315600007,-99.41461918999994,USA,
2678,39.39870315600007,-99.41461918999994,USA,
2808,39.39870315600007,-99.41461918999994,USA,
2894,39.39870315600007,-99.41461918999994,USA,
3036,39.39870315600007,-99.41461918999994,USA,
3182,39.39870315600007,-99.41461918999994,USA,
3257,39.39870315600007,-99.41461918999994,USA,
3337,39.39870315600007,-99.41461918999994,USA,
3355,39.39870315600007,-99.41461918999994,USA,
3423,39.39870315600007,-99.41461918999994,USA,
3470,39.39870315600007,-99.41461918999994,USA,
3703,39.39870315600007,-99.41461918999994,USA,
3704,39.39870315600007,-99.41461918999994,USA,
3716,39.39870315600007,-99.41461918999994,USA,
3718,39.39870315600007,-99.41461918999994,USA,
3719,39.39870315600007,-99.41461918999994,USA,
3722,39.39870315600007,-99.41461918999994,USA,
3738,39.39870315600007,-99.41461918999994,USA,
3742,39.39870315600007,-99.41461918999994,USA,
3747,39.39870315600007,-99.41461918999994,USA,
4075,39.39870315600007,-99.41461918999994,USA,
4252,39.39870315600007,-99.41461918999994,USA,
4461,39.39870315600007,-99.41461918999994,USA,
4463,39.39870315600007,-99.41461918999994,USA,
4501,39.39870315600007,-99.41461918999994,USA,
4509,39.39870315600007,-99.41461918999994,USA,
4624,39.39870315600007,-99.41461918999994,USA,
4689,39.39870315600007,-99.41461918999994,USA,
4833,39.39870315600007,-99.41461918999994,USA,
4859,39.39870315600007,-99.41461918999994,USA,
4922,39.39870315600007,-99.41461918999994,USA,
4934,39.39870315600007,-99.41461918999994,USA,
5200,39.39870315600007,-99.41461918999994,USA,
5247,39.39870315600007,-99.41461918999994,USA,
5268,39.39870315600007,-99.41461918999994,USA,
5310,39.39870315600007,-99.41461918999994,USA,
5393,39.39870315600007,-99.41461918999994,USA,
5399,39.39870315600007,-99.41461918999994,USA,
5446,39.39870315600007,-99.41461918999994,USA,
5582,39.39870315600007,-99.41461918999994,USA,
5593,39.39870315600007,-99.41461918999994,USA,
5604,39.39870315600007,-99.41461918999994,USA,
5617,39.39870315600007,-99.41461918999994,USA,
5803,39.39870315600007,-99.41461918999994,USA,
5836,39.39870315600007,-99.41461918999994,USA,
5880,39.39870315600007,-99.41461918999994,USA,
5988,39.39870315600007,-99.41461918999994,USA,
6038,39.39870315600007,-99.41461918999994,USA,
6069,39.39870315600007,-99.41461918999994,USA,
6202,39.39870315600007,-99.41461918999994,USA,
6359,39.39870315600007,-99.41461918999994,USA,
6416,39.39870315600007,-99.41461918999994,USA,
6447,39.39870315600007,-99.41461918999994,USA,
6466,39.39870315600007,-99.41461918999994,USA,
6665,39.39870315600007,-99.41461918999994,USA,
6725,39.39870315600007,-99.41461918999994,USA,
6742,39.39870315600007,-99.41461918999994,USA,
6759,39.39870315600007,-99.41461918999994,USA,
6787,39.39870315600007,-99.41461918999994,USA,
6909,39.39870315600007,-99.41461918999994,USA,
7116,39.39870315600007,-99.41461918999994,USA,
7205,39.39870315600007,-99.41461918999994,USA,
7347,39.39870315600007,-99.41461918999994,USA,
7768,39.39870315600007,-99.41461918999994,USA,
7831,39.39870315600007,-99.41461918999994,USA,
7867,39.39870315600007,-99.41461918999994,USA,
8079,39.39870315600007,-99.41461918999994,USA,
8082,39.39870315600007,-99.41461918999994,USA,
8106,39.39870315600007,-99.41461918999994,USA,
8299,39.39870315600007,-99.41461918999994,USA,
8393,39.39870315600007,-99.41461918999994,USA,
8395,39.39870315600007,-99.41461918999994,USA,
8400,39.39870315600007,-99.41461918999994,USA,
8404,39.39870315600007,-99.41461918999994,USA,
8405,39.39870315600007,-99.41461918999994,USA,
8407,39.39870315600007,-99.41461918999994,USA,
8410,39.39870315600007,-99.41461918999994,USA,
8411,39.39870315600007,-99.41461918999994,USA,
8412,39.39870315600007,-99.41461918999994,USA,
8413,39.39870315600007,-99.41461918999994,USA,
8417,39.39870315600007,-99.41461918999994,USA,
8418,39.39870315600007,-99.41461918999994,USA,
8419,39.39870315600007,-99.41461918999994,USA,
8420,39.39870315600007,-99.41461918999994,USA,
8422,39.39870315600007,-99.41461918999994,USA,
8423,39.39870315600007,-99.41461918999994,USA,
8424,39.39870315600007,-99.41461918999994,USA,
8427,39.39870315600007,-99.41461918999994,USA,
8428,39.39870315600007,-99.41461918999994,USA,
8431,39.39870315600007,-99.41461918999994,USA,
8432,39.39870315600007,-99.41461918999994,USA,
8433,39.39870315600007,-99.41461918999994,USA,
8435,39.39870315600007,-99.41461918999994,USA,
8438,39.39870315600007,-99.41461918999994,USA,
8441,39.39870315600007,-99.41461918999994,USA,
8600,39.39870315600007,-99.41461918999994,USA,
8668,39.39870315600007,-99.41461918999994,USA,
8975,39.39870315600007,-99.41461918999994,USA,
9021,39.39870315600007,-99.41461918999994,USA,
9059,39.39870315600007,-99.41461918999994,USA,
9076,39.39870315600007,-99.41461918999994,USA,
9210,39.39870315600007,-99.41461918999994,USA,
9220,39.39870315600007,-99.41461918999994,USA,
9224,39.39870315600007,-99.41461918999994,USA,
9235,39.39870315600007,-99.41461918999994,USA,
9450,39.39870315600007,-99.41461918999994,USA,
9617,39.39870315600007,-99.41461918999994,USA,
9789,39.39870315600007,-99.41461918999994,USA,
9949,39.39870315600007,-99.41461918999994,USA,
10066,39.39870315600007,-99.41461918999994,USA,
10075,39.39870315600007,-99.41461918999994,USA,
10115,39.39870315600007,-99.41461918999994,USA,
10210,39.39870315600007,-99.41461918999994,USA,
10449,39.39870315600007,-99.41461918999994,USA,
10454,39.39870315600007,-99.41461918999994,USA,
10493,39.39870315600007,-99.41461918999994,USA,
10511,39.39870315600007,-99.41461918999994,USA,
10533,39.39870315600007,-99.41461918999994,USA,
10606,39.39870315600007,-99.41461918999994,USA,
10613,39.39870315600007,-99.41461918999994,USA,
10628,39.39870315600007,-99.41461918999994,USA,
80,-28.997182287999976,25.085049940000033,ZAF,
3275,-28.997182287999976,25.085049940000033,ZAF,
4444,-28.997182287999976,25.085049940000033,ZAF,
5052,-28.997182287999976,25.085049940000033,ZAF,
5060,-28.997182287999976,25.085049940000033,ZAF,
7800,-28.997182287999976,25.085049940000033,ZAF,
7851,-28.997182287999976,25.085049940000033,ZAF,
9875,-28.997182287999976,25.085049940000033,ZAF,
10186,-28.997182287999976,25.085049940000033,ZAF,
81,-23.562869999999975,-46.654679999999985,BRA,São Paulo
83,53.53879999220975,-113.50525999999996,CAN,Edmonton
87,43.772230000000036,-79.25665999999995,CAN,Toronto
91,37.98165000000006,-122.02582999999998,USA,Concord
92,51.04532000000006,-114.06300999999996,CAN,Calgary
4041,51.04532000000006,-114.06300999999996,CAN,Calgary
4553,51.04532000000006,-114.06300999999996,CAN,Calgary
5819,51.04532000000006,-114.06300999999996,CAN,Calgary
5835,51.04532000000006,-114.06300999999996,CAN,Calgary
10185,51.04532000000006,-114.06300999999996,CAN,Calgary
94,-32.52588999999995,116.56668000000002,AUS,Wandering
95,37.777120000000025,-122.41963999999996,USA,San Francisco
426,37.777120000000025,-122.41963999999996,USA,San Francisco
620,37.777120000000025,-122.41963999999996,USA,San Francisco
639,37.777120000000025,-122.41963999999996,USA,San Francisco
806,37.777120000000025,-122.41963999999996,USA,San Francisco
1737,37.777120000000025,-122.41963999999996,USA,San Francisco
1964,37.777120000000025,-122.41963999999996,USA,San Francisco
2465,37.777120000000025,-122.41963999999996,USA,San Francisco
3416,37.777120000000025,-122.41963999999996,USA,San Francisco
4019,37.777120000000025,-122.41963999999996,USA,San Francisco
4078,37.777120000000025,-122.41963999999996,USA,San Francisco
4338,37.777120000000025,-122.41963999999996,USA,San Francisco
4346,37.777120000000025,-122.41963999999996,USA,San Francisco
5096,37.777120000000025,-122.41963999999996,USA,San Francisco
5194,37.777120000000025,-122.41963999999996,USA,San Francisco
5742,37.777120000000025,-122.41963999999996,USA,San Francisco
5754,37.777120000000025,-122.41963999999996,USA,San Francisco
6187,37.777120000000025,-122.41963999999996,USA,San Francisco
7746,37.777120000000025,-122.41963999999996,USA,San Francisco
7852,37.777120000000025,-122.41963999999996,USA,San Francisco
7967,37.777120000000025,-122.41963999999996,USA,San Francisco
8220,37.777120000000025,-122.41963999999996,USA,San Francisco
9060,37.777120000000025,-122.41963999999996,USA,San Francisco
97,36.16784000000007,-86.77815999999996,USA,Nashville
743,36.16784000000007,-86.77815999999996,USA,Nashville
3843,36.16784000000007,-86.77815999999996,USA,Nashville
4557,36.16784000000007,-86.77815999999996,USA,Nashville
4783,36.16784000000007,-86.77815999999996,USA,Nashville
5252,36.16784000000007,-86.77815999999996,USA,Nashville
5430,36.16784000000007,-86.77815999999996,USA,Nashville
5985,36.16784000000007,-86.77815999999996,USA,Nashville
6701,36.16784000000007,-86.77815999999996,USA,Nashville
6892,36.16784000000007,-86.77815999999996,USA,Nashville
8345,36.16784000000007,-86.77815999999996,USA,Nashville
9821,36.16784000000007,-86.77815999999996,USA,Nashville
9838,36.16784000000007,-86.77815999999996,USA,Nashville
98,37.35579000000007,-121.95508999999998,USA,Santa Clara
99,40.451460000000054,-79.90782999999999,USA,Homewood
100,53.40838660500003,-1.9695595439999352,GBR,
144,53.40838660500003,-1.9695595439999352,GBR,
698,53.40838660500003,-1.9695595439999352,GBR,
759,53.40838660500003,-1.9695595439999352,GBR,
1162,53.40838660500003,-1.9695595439999352,GBR,
1174,53.40838660500003,-1.9695595439999352,GBR,
1702,53.40838660500003,-1.9695595439999352,GBR,
1807,53.40838660500003,-1.9695595439999352,GBR,
2045,53.40838660500003,-1.9695595439999352,GBR,
2232,53.40838660500003,-1.9695595439999352,GBR,
2253,53.40838660500003,-1.9695595439999352,GBR,
3066,53.40838660500003,-1.9695595439999352,GBR,
3525,53.40838660500003,-1.9695595439999352,GBR,
3666,53.40838660500003,-1.9695595439999352,GBR,
3953,53.40838660500003,-1.9695595439999352,GBR,
4207,53.40838660500003,-1.9695595439999352,GBR,
4667,53.40838660500003,-1.9695595439999352,GBR,
4836,53.40838660500003,-1.9695595439999352,GBR,
5046,53.40838660500003,-1.9695595439999352,GBR,
5524,53.40838660500003,-1.9695595439999352,GBR,
5626,53.40838660500003,-1.9695595439999352,GBR,
5980,53.40838660500003,-1.9695595439999352,GBR,
6091,53.40838660500003,-1.9695595439999352,GBR,
6683,53.40838660500003,-1.9695595439999352,GBR,
7016,53.40838660500003,-1.9695595439999352,GBR,
7369,53.40838660500003,-1.9695595439999352,GBR,
7721,53.40838660500003,-1.9695595439999352,GBR,
7725,53.40838660500003,-1.9695595439999352,GBR,
7769,53.40838660500003,-1.9695595439999352,GBR,
7958,53.40838660500003,-1.9695595439999352,GBR,
8533,53.40838660500003,-1.9695595439999352,GBR,
8637,53.40838660500003,-1.9695595439999352,GBR,
8928,53.40838660500003,-1.9695595439999352,GBR,
9862,53.40838660500003,-1.9695595439999352,GBR,
10159,53.40838660500003,-1.9695595439999352,GBR,
10767,53.40838660500003,-1.9695595439999352,GBR,
102,38.62775000000005,-90.19955999999996,USA,St Louis
1846,38.62775000000005,-90.19955999999996,USA,St Louis
3272,38.62775000000005,-90.19955999999996,USA,St Louis
5309,38.62775000000005,-90.19955999999996,USA,St Louis
6953,38.62775000000005,-90.19955999999996,USA,St Louis
8318,38.62775000000005,-90.19955999999996,USA,St Louis
104,33.803329751000035,-87.29737484499998,USA,
105,-25.70993156999998,134.48403119800003,AUS,
826,-25.70993156999998,134.48403119800003,AUS,
827,-25.70993156999998,134.48403119800003,AUS,
945,-25.70993156999998,134.48403119800003,AUS,
1377,-25.70993156999998,134.48403119800003,AUS,
1545,-25.70993156999998,134.48403119800003,AUS,
2140,-25.70993156999998,134.48403119800003,AUS,
2896,-25.70993156999998,134.48403119800003,AUS,
3165,-25.70993156999998,134.48403119800003,AUS,
4629,-25.70993156999998,134.48403119800003,AUS,
4805,-25.70993156999998,134.48403119800003,AUS,
4877,-25.70993156999998,134.48403119800003,AUS,
4924,-25.70993156999998,134.48403119800003,AUS,
5664,-25.70993156999998,134.48403119800003,AUS,
5708,-25.70993156999998,134.48403119800003,AUS,
5937,-25.70993156999998,134.48403119800003,AUS,
6607,-25.70993156999998,134.48403119800003,AUS,
7538,-25.70993156999998,134.48403119800003,AUS,
8039,-25.70993156999998,134.48403119800003,AUS,
8250,-25.70993156999998,134.48403119800003,AUS,
8837,-25.70993156999998,134.48403119800003,AUS,
8908,-25.70993156999998,134.48403119800003,AUS,
8950,-25.70993156999998,134.48403119800003,AUS,
9194,-25.70993156999998,134.48403119800003,AUS,
9226,-25.70993156999998,134.48403119800003,AUS,
10496,-25.70993156999998,134.48403119800003,AUS,
107,35.53934433500007,-79.18541791299998,USA,
113,35.53934433500007,-79.18541791299998,USA,
4055,35.53934433500007,-79.18541791299998,USA,
4466,35.53934433500007,-79.18541791299998,USA,
6498,35.53934433500007,-79.18541791299998,USA,
10675,35.53934433500007,-79.18541791299998,USA,
108,42.35867032400006,-71.71818499999995,USA,
1826,42.35867032400006,-71.71818499999995,USA,
5083,42.35867032400006,-71.71818499999995,USA,
5854,42.35867032400006,-71.71818499999995,USA,
5972,42.35867032400006,-71.71818499999995,USA,
9781,42.35867032400006,-71.71818499999995,USA,
10237,42.35867032400006,-71.71818499999995,USA,
10297,42.35867032400006,-71.71818499999995,USA,
110,35.53934433500007,-79.18541791299998,USA,
111,50.84533000000005,0.4775200000000268,GBR,Bexhill on Sea
112,37.422132985000076,-122.32862959999994,USA,
114,-0.3353599999999801,35.948840000000075,KEN,Njoro
120,32.735600000000034,-97.10771999999997,USA,Arlington
8844,32.735600000000034,-97.10771999999997,USA,Arlington
10718,32.735600000000034,-97.10771999999997,USA,Arlington
121,39.718630000000076,-82.98745999999994,USA,South Bloomfield
125,50.11208000000005,8.683410000000038,DEU,Frankfurt am Main
127,45.50607000000008,-122.43530999999996,USA,Gresham
7762,45.50607000000008,-122.43530999999996,USA,Gresham
128,34.232921574000045,-77.88477523699999,USA,
133,34.232921574000045,-77.88477523699999,USA,
129,4.175240000000031,73.50928000000005,MDV,
3771,4.175240000000031,73.50928000000005,MDV,
130,42.99120000000005,-71.46309999999994,USA,Manchester
1775,42.99120000000005,-71.46309999999994,USA,Manchester
131,34.23497000000003,-77.94599999999997,USA,Wilmington
8967,34.23497000000003,-77.94599999999997,USA,Wilmington
136,50.40203000000008,-104.62024999999994,CAN,Regina
137,35.222860000000026,-80.83795999999995,USA,Charlotte
10684,35.222860000000026,-80.83795999999995,USA,Charlotte
138,30.443350000000066,-91.18663999999995,USA,Baton Rouge
809,30.443350000000066,-91.18663999999995,USA,Baton Rouge
5434,30.443350000000066,-91.18663999999995,USA,Baton Rouge
9543,30.443350000000066,-91.18663999999995,USA,Baton Rouge
139,39.64250000000004,-77.71757999999994,USA,Hagerstown
141,51.779914087000066,-2.1822788639999544,GBR,
142,36.17193000000003,-115.14000999999996,USA,Las Vegas
145,-1.2835199999999531,36.82379000000003,KEN,
2500,-1.2835199999999531,36.82379000000003,KEN,
10414,-1.2835199999999531,36.82379000000003,KEN,
147,43.617080000000044,-84.24505999999997,USA,Midland
813,43.617080000000044,-84.24505999999997,USA,Midland
151,46.79981744200006,8.245024096000066,CHE,
152,46.79981744200006,8.245024096000066,CHE,
164,46.79981744200006,8.245024096000066,CHE,
171,46.79981744200006,8.245024096000066,CHE,
172,46.79981744200006,8.245024096000066,CHE,
177,46.79981744200006,8.245024096000066,CHE,
154,36.37410569300005,-119.27022999999997,USA,
369,36.37410569300005,-119.27022999999997,USA,
477,36.37410569300005,-119.27022999999997,USA,
630,36.37410569300005,-119.27022999999997,USA,
828,36.37410569300005,-119.27022999999997,USA,
929,36.37410569300005,-119.27022999999997,USA,
1295,36.37410569300005,-119.27022999999997,USA,
1701,36.37410569300005,-119.27022999999997,USA,
2200,36.37410569300005,-119.27022999999997,USA,
2788,36.37410569300005,-119.27022999999997,USA,
4679,36.37410569300005,-119.27022999999997,USA,
5012,36.37410569300005,-119.27022999999997,USA,
5675,36.37410569300005,-119.27022999999997,USA,
6534,36.37410569300005,-119.27022999999997,USA,
6576,36.37410569300005,-119.27022999999997,USA,
7503,36.37410569300005,-119.27022999999997,USA,
7510,36.37410569300005,-119.27022999999997,USA,
7643,36.37410569300005,-119.27022999999997,USA,
7855,36.37410569300005,-119.27022999999997,USA,
7985,36.37410569300005,-119.27022999999997,USA,
8207,36.37410569300005,-119.27022999999997,USA,
8332,36.37410569300005,-119.27022999999997,USA,
8336,36.37410569300005,-119.27022999999997,USA,
9680,36.37410569300005,-119.27022999999997,USA,
10382,36.37410569300005,-119.27022999999997,USA,
10821,36.37410569300005,-119.27022999999997,USA,
155,48.690960000000075,9.14062000000007,,
2341,48.690960000000075,9.14062000000007,,
6668,48.690960000000075,9.14062000000007,,
8652,48.690960000000075,9.14062000000007,,
156,39.39870315600007,-99.41461918999994,USA,
165,39.39870315600007,-99.41461918999994,USA,
856,39.39870315600007,-99.41461918999994,USA,
1390,39.39870315600007,-99.41461918999994,USA,
1699,39.39870315600007,-99.41461918999994,USA,
2036,39.39870315600007,-99.41461918999994,USA,
2184,39.39870315600007,-99.41461918999994,USA,
3477,39.39870315600007,-99.41461918999994,USA,
7288,39.39870315600007,-99.41461918999994,USA,
8402,39.39870315600007,-99.41461918999994,USA,
10182,39.39870315600007,-99.41461918999994,USA,
163,50.640682937000065,4.661070427000027,BEL,
9223,50.640682937000065,4.661070427000027,BEL,
167,38.54669000000007,-121.74456999999995,USA,Davis
169,42.33168000000006,-83.04799999999994,USA,Detroit
1912,42.33168000000006,-83.04799999999994,USA,Detroit
6851,42.33168000000006,-83.04799999999994,USA,Detroit
8210,42.33168000000006,-83.04799999999994,USA,Detroit
9813,42.33168000000006,-83.04799999999994,USA,Detroit
9817,42.33168000000006,-83.04799999999994,USA,Detroit
173,43.888690000000054,-78.85951999999997,CAN,Oshawa
174,44.77400000000006,-117.82988999999998,USA,Baker City
178,39.39870315600007,-99.41461918999994,USA,
362,39.39870315600007,-99.41461918999994,USA,
363,39.39870315600007,-99.41461918999994,USA,
642,39.39870315600007,-99.41461918999994,USA,
851,39.39870315600007,-99.41461918999994,USA,
1184,39.39870315600007,-99.41461918999994,USA,
1215,39.39870315600007,-99.41461918999994,USA,
1228,39.39870315600007,-99.41461918999994,USA,
1670,39.39870315600007,-99.41461918999994,USA,
2179,39.39870315600007,-99.41461918999994,USA,
2185,39.39870315600007,-99.41461918999994,USA,
2352,39.39870315600007,-99.41461918999994,USA,
2991,39.39870315600007,-99.41461918999994,USA,
3000,39.39870315600007,-99.41461918999994,USA,
3960,39.39870315600007,-99.41461918999994,USA,
3974,39.39870315600007,-99.41461918999994,USA,
4219,39.39870315600007,-99.41461918999994,USA,
4846,39.39870315600007,-99.41461918999994,USA,
4889,39.39870315600007,-99.41461918999994,USA,
5024,39.39870315600007,-99.41461918999994,USA,
5094,39.39870315600007,-99.41461918999994,USA,
5366,39.39870315600007,-99.41461918999994,USA,
5486,39.39870315600007,-99.41461918999994,USA,
5563,39.39870315600007,-99.41461918999994,USA,
5571,39.39870315600007,-99.41461918999994,USA,
5572,39.39870315600007,-99.41461918999994,USA,
5594,39.39870315600007,-99.41461918999994,USA,
5600,39.39870315600007,-99.41461918999994,USA,
5636,39.39870315600007,-99.41461918999994,USA,
5787,39.39870315600007,-99.41461918999994,USA,
5793,39.39870315600007,-99.41461918999994,USA,
5797,39.39870315600007,-99.41461918999994,USA,
5826,39.39870315600007,-99.41461918999994,USA,
5834,39.39870315600007,-99.41461918999994,USA,
5992,39.39870315600007,-99.41461918999994,USA,
6003,39.39870315600007,-99.41461918999994,USA,
6006,39.39870315600007,-99.41461918999994,USA,
6007,39.39870315600007,-99.41461918999994,USA,
6033,39.39870315600007,-99.41461918999994,USA,
6629,39.39870315600007,-99.41461918999994,USA,
7484,39.39870315600007,-99.41461918999994,USA,
7561,39.39870315600007,-99.41461918999994,USA,
8094,39.39870315600007,-99.41461918999994,USA,
8320,39.39870315600007,-99.41461918999994,USA,
8396,39.39870315600007,-99.41461918999994,USA,
8399,39.39870315600007,-99.41461918999994,USA,
8409,39.39870315600007,-99.41461918999994,USA,
8416,39.39870315600007,-99.41461918999994,USA,
8426,39.39870315600007,-99.41461918999994,USA,
8493,39.39870315600007,-99.41461918999994,USA,
8585,39.39870315600007,-99.41461918999994,USA,
9050,39.39870315600007,-99.41461918999994,USA,
9162,39.39870315600007,-99.41461918999994,USA,
9202,39.39870315600007,-99.41461918999994,USA,
9297,39.39870315600007,-99.41461918999994,USA,
9313,39.39870315600007,-99.41461918999994,USA,
9613,39.39870315600007,-99.41461918999994,USA,
9623,39.39870315600007,-99.41461918999994,USA,
10013,39.39870315600007,-99.41461918999994,USA,
10104,39.39870315600007,-99.41461918999994,USA,
10590,39.39870315600007,-99.41461918999994,USA,
10660,39.39870315600007,-99.41461918999994,USA,
10698,39.39870315600007,-99.41461918999994,USA,
10723,39.39870315600007,-99.41461918999994,USA,
10788,39.39870315600007,-99.41461918999994,USA,
10815,39.39870315600007,-99.41461918999994,USA,
183,39.14497000000006,-121.58716999999996,USA,Marysville
185,33.864040000000045,-118.39534999999995,USA,Hermosa Beach
186,53.40838660500003,-1.9695595439999352,GBR,
692,53.40838660500003,-1.9695595439999352,GBR,
1484,53.40838660500003,-1.9695595439999352,GBR,
1495,53.40838660500003,-1.9695595439999352,GBR,
1714,53.40838660500003,-1.9695595439999352,GBR,
2347,53.40838660500003,-1.9695595439999352,GBR,
2803,53.40838660500003,-1.9695595439999352,GBR,
2805,53.40838660500003,-1.9695595439999352,GBR,
2837,53.40838660500003,-1.9695595439999352,GBR,
3153,53.40838660500003,-1.9695595439999352,GBR,
3493,53.40838660500003,-1.9695595439999352,GBR,
3555,53.40838660500003,-1.9695595439999352,GBR,
4097,53.40838660500003,-1.9695595439999352,GBR,
4654,53.40838660500003,-1.9695595439999352,GBR,
7156,53.40838660500003,-1.9695595439999352,GBR,
7355,53.40838660500003,-1.9695595439999352,GBR,
7366,53.40838660500003,-1.9695595439999352,GBR,
7389,53.40838660500003,-1.9695595439999352,GBR,
7501,53.40838660500003,-1.9695595439999352,GBR,
